Epoch [12/500], Step [7/45], Loss: 0.8624
Epoch [12/500], Step [8/45], Loss: 0.8623
Epoch [12/500], Step [9/45], Loss: 0.8623
Epoch [12/500], Step [10/45], Loss: 0.8623
Epoch [12/500], Step [11/45], Loss: 0.8622
Epoch [12/500], Step [12/45], Loss: 0.8622
Epoch [12/500], Step [13/45], Loss: 0.8621
Epoch [12/500], Step [14/45], Loss: 0.8621
Epoch [12/500], Step [15/45], Loss: 0.8620
Epoch [12/500], Step [16/45], Loss: 0.8620
Epoch [12/500], Step [17/45], Loss: 0.8619
Epoch [12/500], Step [18/45], Loss: 0.8619
Epoch [12/500], Step [19/45], Loss: 0.8618
Epoch [12/500], Step [20/45], Loss: 0.8618
Epoch [12/500], Step [21/45], Loss: 0.8617
Epoch [12/500], Step [22/45], Loss: 0.8617
Epoch [12/500], Step [23/45], Loss: 0.8616
Epoch [12/500], Step [24/45], Loss: 0.8616
Epoch [12/500], Step [25/45], Loss: 0.8616
Epoch [12/500], Step [26/45], Loss: 0.8615
Epoch [12/500], Step [27/45], Loss: 0.8615
Epoch [12/500], Step [28/45], Loss: 0.8614
Epoch [12/500], Step [29/45], Loss: 0.8614
Epoch [12/500], Step [30/45], Loss: 0.8613
Epoch [12/500], Step [31/45], Loss: 0.8613
Epoch [12/500], Step [32/45], Loss: 0.8612
Epoch [12/500], Step [33/45], Loss: 0.8612
Epoch [12/500], Step [34/45], Loss: 0.8611
Epoch [12/500], Step [35/45], Loss: 0.8611
Epoch [12/500], Step [36/45], Loss: 0.8610
Epoch [12/500], Step [37/45], Loss: 0.8610
Epoch [12/500], Step [38/45], Loss: 0.8609
Epoch [12/500], Step [39/45], Loss: 0.8609
Epoch [12/500], Step [40/45], Loss: 0.8608
Epoch [12/500], Step [41/45], Loss: 0.8608
Epoch [12/500], Step [42/45], Loss: 0.8607
Epoch [12/500], Step [43/45], Loss: 0.8607
Epoch [12/500], Step [44/45], Loss: 0.8606
Epoch [12/500], Step [45/45], Loss: 0.8606
unique_labels:2.9805
unique_labels:2.9365
unique_labels:2.9345
unique_labels:2.951
unique_labels:2.9755
unique_labels:2.973
unique_labels:2.9645
unique_labels:2.989
unique_labels:2.966
unique_labels:2.953
satisfied:0.09005  purity:1.6510322023809532  acc:0.5708015873015873
Epoch [12/500], Checkpoint saved to log/weight/part1.pth satisfied:0.09005 acc:0.5708015873015873
Epoch [13/500], Step [1/45], Loss: 0.8605
Epoch [13/500], Step [2/45], Loss: 0.8605
Epoch [13/500], Step [3/45], Loss: 0.8604
Epoch [13/500], Step [4/45], Loss: 0.8604
Epoch [13/500], Step [5/45], Loss: 0.8603
Epoch [13/500], Step [6/45], Loss: 0.8603
Epoch [13/500], Step [7/45], Loss: 0.8602
Epoch [13/500], Step [8/45], Loss: 0.8602
Epoch [13/500], Step [9/45], Loss: 0.8601
Epoch [13/500], Step [10/45], Loss: 0.8601
Epoch [13/500], Step [11/45], Loss: 0.8600
Epoch [13/500], Step [12/45], Loss: 0.8600
Epoch [13/500], Step [13/45], Loss: 0.8599
Epoch [13/500], Step [14/45], Loss: 0.8599
Epoch [13/500], Step [15/45], Loss: 0.8598
Epoch [13/500], Step [16/45], Loss: 0.8598
Epoch [13/500], Step [17/45], Loss: 0.8597
Epoch [13/500], Step [18/45], Loss: 0.8597
Epoch [13/500], Step [19/45], Loss: 0.8596
Epoch [13/500], Step [20/45], Loss: 0.8596
Epoch [13/500], Step [21/45], Loss: 0.8595
Epoch [13/500], Step [22/45], Loss: 0.8595
Epoch [13/500], Step [23/45], Loss: 0.8594
Epoch [13/500], Step [24/45], Loss: 0.8594
Epoch [13/500], Step [25/45], Loss: 0.8593
Epoch [13/500], Step [26/45], Loss: 0.8592
Epoch [13/500], Step [27/45], Loss: 0.8592
Epoch [13/500], Step [28/45], Loss: 0.8591
Epoch [13/500], Step [29/45], Loss: 0.8591
Epoch [13/500], Step [30/45], Loss: 0.8590
Epoch [13/500], Step [31/45], Loss: 0.8590
Epoch [13/500], Step [32/45], Loss: 0.8589
Epoch [13/500], Step [33/45], Loss: 0.8589
Epoch [13/500], Step [34/45], Loss: 0.8588
Epoch [13/500], Step [35/45], Loss: 0.8588
Epoch [13/500], Step [36/45], Loss: 0.8587
Epoch [13/500], Step [37/45], Loss: 0.8587
Epoch [13/500], Step [38/45], Loss: 0.8586
Epoch [13/500], Step [39/45], Loss: 0.8585
Epoch [13/500], Step [40/45], Loss: 0.8585
Epoch [13/500], Step [41/45], Loss: 0.8584
Epoch [13/500], Step [42/45], Loss: 0.8584
Epoch [13/500], Step [43/45], Loss: 0.8583
Epoch [13/500], Step [44/45], Loss: 0.8583
Epoch [13/500], Step [45/45], Loss: 0.8582
Epoch [14/500], Step [1/45], Loss: 0.8582
Epoch [14/500], Step [2/45], Loss: 0.8581
Epoch [14/500], Step [3/45], Loss: 0.8580
Epoch [14/500], Step [4/45], Loss: 0.8580
Epoch [14/500], Step [5/45], Loss: 0.8579
Epoch [14/500], Step [6/45], Loss: 0.8579
Epoch [14/500], Step [7/45], Loss: 0.8578
Epoch [14/500], Step [8/45], Loss: 0.8578
Epoch [14/500], Step [9/45], Loss: 0.8577
Epoch [14/500], Step [10/45], Loss: 0.8576
Epoch [14/500], Step [11/45], Loss: 0.8576
Epoch [14/500], Step [12/45], Loss: 0.8575
Epoch [14/500], Step [13/45], Loss: 0.8575
Epoch [14/500], Step [14/45], Loss: 0.8574
Epoch [14/500], Step [15/45], Loss: 0.8574
Epoch [14/500], Step [16/45], Loss: 0.8573
Epoch [14/500], Step [17/45], Loss: 0.8572
Epoch [14/500], Step [18/45], Loss: 0.8572
Epoch [14/500], Step [19/45], Loss: 0.8571
Epoch [14/500], Step [20/45], Loss: 0.8571
Epoch [14/500], Step [21/45], Loss: 0.8570
Epoch [14/500], Step [22/45], Loss: 0.8569
Epoch [14/500], Step [23/45], Loss: 0.8569
Epoch [14/500], Step [24/45], Loss: 0.8568
Epoch [14/500], Step [25/45], Loss: 0.8568
Epoch [14/500], Step [26/45], Loss: 0.8567
Epoch [14/500], Step [27/45], Loss: 0.8567
Epoch [14/500], Step [28/45], Loss: 0.8566
Epoch [14/500], Step [29/45], Loss: 0.8565
Epoch [14/500], Step [30/45], Loss: 0.8565
Epoch [14/500], Step [31/45], Loss: 0.8564
Epoch [14/500], Step [32/45], Loss: 0.8564
Epoch [14/500], Step [33/45], Loss: 0.8563
Epoch [14/500], Step [34/45], Loss: 0.8562
Epoch [14/500], Step [35/45], Loss: 0.8562
Epoch [14/500], Step [36/45], Loss: 0.8561
Epoch [14/500], Step [37/45], Loss: 0.8561
Epoch [14/500], Step [38/45], Loss: 0.8560
Epoch [14/500], Step [39/45], Loss: 0.8559
Epoch [14/500], Step [40/45], Loss: 0.8559
Epoch [14/500], Step [41/45], Loss: 0.8558
Epoch [14/500], Step [42/45], Loss: 0.8557
Epoch [14/500], Step [43/45], Loss: 0.8557
Epoch [14/500], Step [44/45], Loss: 0.8556
Epoch [14/500], Step [45/45], Loss: 0.8556
unique_labels:2.9375
unique_labels:2.903
unique_labels:2.905
unique_labels:2.8965
unique_labels:2.935
unique_labels:2.9345
unique_labels:2.8815
unique_labels:2.9105
unique_labels:2.9015
unique_labels:2.8965
satisfied:0.10110000000000001  purity:1.7233923214285725  acc:0.5796746031746031
Epoch [14/500], Checkpoint saved to log/weight/part1.pth satisfied:0.10110000000000001 acc:0.5796746031746031
Epoch [15/500], Step [1/45], Loss: 0.8555
Epoch [15/500], Step [2/45], Loss: 0.8554
Epoch [15/500], Step [3/45], Loss: 0.8554
Epoch [15/500], Step [4/45], Loss: 0.8553
Epoch [15/500], Step [5/45], Loss: 0.8553
Epoch [15/500], Step [6/45], Loss: 0.8552
Epoch [15/500], Step [7/45], Loss: 0.8551
Epoch [15/500], Step [8/45], Loss: 0.8551
Epoch [15/500], Step [9/45], Loss: 0.8550
Epoch [15/500], Step [10/45], Loss: 0.8549
Epoch [15/500], Step [11/45], Loss: 0.8549
Epoch [15/500], Step [12/45], Loss: 0.8548
Epoch [15/500], Step [13/45], Loss: 0.8548
Epoch [15/500], Step [14/45], Loss: 0.8547
Epoch [15/500], Step [15/45], Loss: 0.8546
Epoch [15/500], Step [16/45], Loss: 0.8546
Epoch [15/500], Step [17/45], Loss: 0.8545
Epoch [15/500], Step [18/45], Loss: 0.8544
Epoch [15/500], Step [19/45], Loss: 0.8544
Epoch [15/500], Step [20/45], Loss: 0.8543
Epoch [15/500], Step [21/45], Loss: 0.8542
Epoch [15/500], Step [22/45], Loss: 0.8542
Epoch [15/500], Step [23/45], Loss: 0.8541
Epoch [15/500], Step [24/45], Loss: 0.8540
Epoch [15/500], Step [25/45], Loss: 0.8540
Epoch [15/500], Step [26/45], Loss: 0.8539
Epoch [15/500], Step [27/45], Loss: 0.8538
Epoch [15/500], Step [28/45], Loss: 0.8538
Epoch [15/500], Step [29/45], Loss: 0.8537
Epoch [15/500], Step [30/45], Loss: 0.8536
Epoch [15/500], Step [31/45], Loss: 0.8536
Epoch [15/500], Step [32/45], Loss: 0.8535
Epoch [15/500], Step [33/45], Loss: 0.8534
Epoch [15/500], Step [34/45], Loss: 0.8534
Epoch [15/500], Step [35/45], Loss: 0.8533
Epoch [15/500], Step [36/45], Loss: 0.8533
Epoch [15/500], Step [37/45], Loss: 0.8532
Epoch [15/500], Step [38/45], Loss: 0.8531
Epoch [15/500], Step [39/45], Loss: 0.8530
Epoch [15/500], Step [40/45], Loss: 0.8530
Epoch [15/500], Step [41/45], Loss: 0.8529
Epoch [15/500], Step [42/45], Loss: 0.8528
Epoch [15/500], Step [43/45], Loss: 0.8528
Epoch [15/500], Step [44/45], Loss: 0.8527
Epoch [15/500], Step [45/45], Loss: 0.8526
Epoch [16/500], Step [1/45], Loss: 0.8526
Epoch [16/500], Step [2/45], Loss: 0.8525
Epoch [16/500], Step [3/45], Loss: 0.8524
Epoch [16/500], Step [4/45], Loss: 0.8524
Epoch [16/500], Step [5/45], Loss: 0.8523
Epoch [16/500], Step [6/45], Loss: 0.8522
Epoch [16/500], Step [7/45], Loss: 0.8522
Epoch [16/500], Step [8/45], Loss: 0.8521
Epoch [16/500], Step [9/45], Loss: 0.8520
Epoch [16/500], Step [10/45], Loss: 0.8520
Epoch [16/500], Step [11/45], Loss: 0.8519
Epoch [16/500], Step [12/45], Loss: 0.8518
Epoch [16/500], Step [13/45], Loss: 0.8518
Epoch [16/500], Step [14/45], Loss: 0.8517
Epoch [16/500], Step [15/45], Loss: 0.8516
Epoch [16/500], Step [16/45], Loss: 0.8516
Epoch [16/500], Step [17/45], Loss: 0.8515
Epoch [16/500], Step [18/45], Loss: 0.8514
Epoch [16/500], Step [19/45], Loss: 0.8513
Epoch [16/500], Step [20/45], Loss: 0.8513
Epoch [16/500], Step [21/45], Loss: 0.8512
Epoch [16/500], Step [22/45], Loss: 0.8511
Epoch [16/500], Step [23/45], Loss: 0.8511
Epoch [16/500], Step [24/45], Loss: 0.8510
Epoch [16/500], Step [25/45], Loss: 0.8509
Epoch [16/500], Step [26/45], Loss: 0.8509
Epoch [16/500], Step [27/45], Loss: 0.8508
Epoch [16/500], Step [28/45], Loss: 0.8507
Epoch [16/500], Step [29/45], Loss: 0.8506
Epoch [16/500], Step [30/45], Loss: 0.8506
Epoch [16/500], Step [31/45], Loss: 0.8505
Epoch [16/500], Step [32/45], Loss: 0.8504
Epoch [16/500], Step [33/45], Loss: 0.8504
Epoch [16/500], Step [34/45], Loss: 0.8503
Epoch [16/500], Step [35/45], Loss: 0.8502
Epoch [16/500], Step [36/45], Loss: 0.8501
Epoch [16/500], Step [37/45], Loss: 0.8501
Epoch [16/500], Step [38/45], Loss: 0.8500
Epoch [16/500], Step [39/45], Loss: 0.8499
Epoch [16/500], Step [40/45], Loss: 0.8499
Epoch [16/500], Step [41/45], Loss: 0.8498
Epoch [16/500], Step [42/45], Loss: 0.8497
Epoch [16/500], Step [43/45], Loss: 0.8496
Epoch [16/500], Step [44/45], Loss: 0.8496
Epoch [16/500], Step [45/45], Loss: 0.8495
unique_labels:2.83
unique_labels:2.859
unique_labels:2.8245
unique_labels:2.8145
unique_labels:2.8255
unique_labels:2.874
unique_labels:2.8825
unique_labels:2.8435
unique_labels:2.857
unique_labels:2.8655
satisfied:0.11295  purity:1.8106783928571435  acc:0.5912698412698413
Epoch [16/500], Checkpoint saved to log/weight/part1.pth satisfied:0.11295 acc:0.5912698412698413
Epoch [17/500], Step [1/45], Loss: 0.8494
Epoch [17/500], Step [2/45], Loss: 0.8494
Epoch [17/500], Step [3/45], Loss: 0.8493
Epoch [17/500], Step [4/45], Loss: 0.8492
Epoch [17/500], Step [5/45], Loss: 0.8491
Epoch [17/500], Step [6/45], Loss: 0.8491
Epoch [17/500], Step [7/45], Loss: 0.8490
Epoch [17/500], Step [8/45], Loss: 0.8489
Epoch [17/500], Step [9/45], Loss: 0.8488
Epoch [17/500], Step [10/45], Loss: 0.8488
Epoch [17/500], Step [11/45], Loss: 0.8487
Epoch [17/500], Step [12/45], Loss: 0.8486
Epoch [17/500], Step [13/45], Loss: 0.8486
Epoch [17/500], Step [14/45], Loss: 0.8485
Epoch [17/500], Step [15/45], Loss: 0.8484
Epoch [17/500], Step [16/45], Loss: 0.8483
Epoch [17/500], Step [17/45], Loss: 0.8483
Epoch [17/500], Step [18/45], Loss: 0.8482
Epoch [17/500], Step [19/45], Loss: 0.8481
Epoch [17/500], Step [20/45], Loss: 0.8480
Epoch [17/500], Step [21/45], Loss: 0.8480
Epoch [17/500], Step [22/45], Loss: 0.8479
Epoch [17/500], Step [23/45], Loss: 0.8478
Epoch [17/500], Step [24/45], Loss: 0.8477
Epoch [17/500], Step [25/45], Loss: 0.8477
Epoch [17/500], Step [26/45], Loss: 0.8476
Epoch [17/500], Step [27/45], Loss: 0.8475
Epoch [17/500], Step [28/45], Loss: 0.8474
Epoch [17/500], Step [29/45], Loss: 0.8474
Epoch [17/500], Step [30/45], Loss: 0.8473
Epoch [17/500], Step [31/45], Loss: 0.8472
Epoch [17/500], Step [32/45], Loss: 0.8471
Epoch [17/500], Step [33/45], Loss: 0.8471
Epoch [17/500], Step [34/45], Loss: 0.8470
Epoch [17/500], Step [35/45], Loss: 0.8469
Epoch [17/500], Step [36/45], Loss: 0.8468
Epoch [17/500], Step [37/45], Loss: 0.8468
Epoch [17/500], Step [38/45], Loss: 0.8467
Epoch [17/500], Step [39/45], Loss: 0.8466
Epoch [17/500], Step [40/45], Loss: 0.8465
Epoch [17/500], Step [41/45], Loss: 0.8465
Epoch [17/500], Step [42/45], Loss: 0.8464
Epoch [17/500], Step [43/45], Loss: 0.8463
Epoch [17/500], Step [44/45], Loss: 0.8462
Epoch [17/500], Step [45/45], Loss: 0.8462
Epoch [18/500], Step [1/45], Loss: 0.8461
Epoch [18/500], Step [2/45], Loss: 0.8460
Epoch [18/500], Step [3/45], Loss: 0.8459
Epoch [18/500], Step [4/45], Loss: 0.8459
Epoch [18/500], Step [5/45], Loss: 0.8458
Epoch [18/500], Step [6/45], Loss: 0.8457
Epoch [18/500], Step [7/45], Loss: 0.8456
Epoch [18/500], Step [8/45], Loss: 0.8456
Epoch [18/500], Step [9/45], Loss: 0.8455
Epoch [18/500], Step [10/45], Loss: 0.8454
Epoch [18/500], Step [11/45], Loss: 0.8453
Epoch [18/500], Step [12/45], Loss: 0.8453
Epoch [18/500], Step [13/45], Loss: 0.8452
Epoch [18/500], Step [14/45], Loss: 0.8451
Epoch [18/500], Step [15/45], Loss: 0.8450
Epoch [18/500], Step [16/45], Loss: 0.8450
Epoch [18/500], Step [17/45], Loss: 0.8449
Epoch [18/500], Step [18/45], Loss: 0.8448
Epoch [18/500], Step [19/45], Loss: 0.8447
Epoch [18/500], Step [20/45], Loss: 0.8447
Epoch [18/500], Step [21/45], Loss: 0.8446
Epoch [18/500], Step [22/45], Loss: 0.8445
Epoch [18/500], Step [23/45], Loss: 0.8444
Epoch [18/500], Step [24/45], Loss: 0.8443
Epoch [18/500], Step [25/45], Loss: 0.8443
Epoch [18/500], Step [26/45], Loss: 0.8442
Epoch [18/500], Step [27/45], Loss: 0.8441
Epoch [18/500], Step [28/45], Loss: 0.8440
Epoch [18/500], Step [29/45], Loss: 0.8440
Epoch [18/500], Step [30/45], Loss: 0.8439
Epoch [18/500], Step [31/45], Loss: 0.8438
Epoch [18/500], Step [32/45], Loss: 0.8437
Epoch [18/500], Step [33/45], Loss: 0.8437
Epoch [18/500], Step [34/45], Loss: 0.8436
Epoch [18/500], Step [35/45], Loss: 0.8435
Epoch [18/500], Step [36/45], Loss: 0.8434
Epoch [18/500], Step [37/45], Loss: 0.8434
Epoch [18/500], Step [38/45], Loss: 0.8433
Epoch [18/500], Step [39/45], Loss: 0.8432
Epoch [18/500], Step [40/45], Loss: 0.8431
Epoch [18/500], Step [41/45], Loss: 0.8430
Epoch [18/500], Step [42/45], Loss: 0.8430
Epoch [18/500], Step [43/45], Loss: 0.8429
Epoch [18/500], Step [44/45], Loss: 0.8428
Epoch [18/500], Step [45/45], Loss: 0.8427
unique_labels:2.7875
unique_labels:2.8015
unique_labels:2.759
unique_labels:2.774
unique_labels:2.798
unique_labels:2.8035
unique_labels:2.767
unique_labels:2.797
unique_labels:2.7735
unique_labels:2.7845
satisfied:0.12284999999999999  purity:1.8940520833333339  acc:0.6031507936507936
Epoch [18/500], Checkpoint saved to log/weight/part1.pth satisfied:0.12284999999999999 acc:0.6031507936507936
Epoch [19/500], Step [1/45], Loss: 0.8427
Epoch [19/500], Step [2/45], Loss: 0.8426
Epoch [19/500], Step [3/45], Loss: 0.8425
Epoch [19/500], Step [4/45], Loss: 0.8424
Epoch [19/500], Step [5/45], Loss: 0.8423
Epoch [19/500], Step [6/45], Loss: 0.8423
Epoch [19/500], Step [7/45], Loss: 0.8422
Epoch [19/500], Step [8/45], Loss: 0.8421
Epoch [19/500], Step [9/45], Loss: 0.8420
Epoch [19/500], Step [10/45], Loss: 0.8420
Epoch [19/500], Step [11/45], Loss: 0.8419
Epoch [19/500], Step [12/45], Loss: 0.8418
Epoch [19/500], Step [13/45], Loss: 0.8417
Epoch [19/500], Step [14/45], Loss: 0.8417
Epoch [19/500], Step [15/45], Loss: 0.8416
Epoch [19/500], Step [16/45], Loss: 0.8415
Epoch [19/500], Step [17/45], Loss: 0.8414
Epoch [19/500], Step [18/45], Loss: 0.8413
Epoch [19/500], Step [19/45], Loss: 0.8413
Epoch [19/500], Step [20/45], Loss: 0.8412
Epoch [19/500], Step [21/45], Loss: 0.8411
Epoch [19/500], Step [22/45], Loss: 0.8410
Epoch [19/500], Step [23/45], Loss: 0.8409
Epoch [19/500], Step [24/45], Loss: 0.8409
Epoch [19/500], Step [25/45], Loss: 0.8408
Epoch [19/500], Step [26/45], Loss: 0.8407
Epoch [19/500], Step [27/45], Loss: 0.8406
Epoch [19/500], Step [28/45], Loss: 0.8406
Epoch [19/500], Step [29/45], Loss: 0.8405
Epoch [19/500], Step [30/45], Loss: 0.8404
Epoch [19/500], Step [31/45], Loss: 0.8403
Epoch [19/500], Step [32/45], Loss: 0.8402
Epoch [19/500], Step [33/45], Loss: 0.8402
Epoch [19/500], Step [34/45], Loss: 0.8401
Epoch [19/500], Step [35/45], Loss: 0.8400
Epoch [19/500], Step [36/45], Loss: 0.8399
Epoch [19/500], Step [37/45], Loss: 0.8399
Epoch [19/500], Step [38/45], Loss: 0.8398
Epoch [19/500], Step [39/45], Loss: 0.8397
Epoch [19/500], Step [40/45], Loss: 0.8396
Epoch [19/500], Step [41/45], Loss: 0.8395
Epoch [19/500], Step [42/45], Loss: 0.8395
Epoch [19/500], Step [43/45], Loss: 0.8394
Epoch [19/500], Step [44/45], Loss: 0.8393
Epoch [19/500], Step [45/45], Loss: 0.8392
Epoch [20/500], Step [1/45], Loss: 0.8391
Epoch [20/500], Step [2/45], Loss: 0.8391
Epoch [20/500], Step [3/45], Loss: 0.8390
Epoch [20/500], Step [4/45], Loss: 0.8389
Epoch [20/500], Step [5/45], Loss: 0.8388
Epoch [20/500], Step [6/45], Loss: 0.8388
Epoch [20/500], Step [7/45], Loss: 0.8387
Epoch [20/500], Step [8/45], Loss: 0.8386
Epoch [20/500], Step [9/45], Loss: 0.8385
Epoch [20/500], Step [10/45], Loss: 0.8384
Epoch [20/500], Step [11/45], Loss: 0.8384
Epoch [20/500], Step [12/45], Loss: 0.8383
Epoch [20/500], Step [13/45], Loss: 0.8382
Epoch [20/500], Step [14/45], Loss: 0.8381
Epoch [20/500], Step [15/45], Loss: 0.8381
Epoch [20/500], Step [16/45], Loss: 0.8380
Epoch [20/500], Step [17/45], Loss: 0.8379
Epoch [20/500], Step [18/45], Loss: 0.8378
Epoch [20/500], Step [19/45], Loss: 0.8377
Epoch [20/500], Step [20/45], Loss: 0.8377
Epoch [20/500], Step [21/45], Loss: 0.8376
Epoch [20/500], Step [22/45], Loss: 0.8375
Epoch [20/500], Step [23/45], Loss: 0.8374
Epoch [20/500], Step [24/45], Loss: 0.8373
Epoch [20/500], Step [25/45], Loss: 0.8373
Epoch [20/500], Step [26/45], Loss: 0.8372
Epoch [20/500], Step [27/45], Loss: 0.8371
Epoch [20/500], Step [28/45], Loss: 0.8370
Epoch [20/500], Step [29/45], Loss: 0.8369
Epoch [20/500], Step [30/45], Loss: 0.8369
Epoch [20/500], Step [31/45], Loss: 0.8368
Epoch [20/500], Step [32/45], Loss: 0.8367
Epoch [20/500], Step [33/45], Loss: 0.8366
Epoch [20/500], Step [34/45], Loss: 0.8365
Epoch [20/500], Step [35/45], Loss: 0.8365
Epoch [20/500], Step [36/45], Loss: 0.8364
Epoch [20/500], Step [37/45], Loss: 0.8363
Epoch [20/500], Step [38/45], Loss: 0.8362
Epoch [20/500], Step [39/45], Loss: 0.8362
Epoch [20/500], Step [40/45], Loss: 0.8361
Epoch [20/500], Step [41/45], Loss: 0.8360
Epoch [20/500], Step [42/45], Loss: 0.8359
Epoch [20/500], Step [43/45], Loss: 0.8358
Epoch [20/500], Step [44/45], Loss: 0.8358
Epoch [20/500], Step [45/45], Loss: 0.8357
unique_labels:2.7155
unique_labels:2.738
unique_labels:2.708
unique_labels:2.7255
unique_labels:2.7375
unique_labels:2.754
unique_labels:2.7555
unique_labels:2.775
unique_labels:2.7465
unique_labels:2.7745
satisfied:0.1305  purity:1.9502342261904775  acc:0.6108492063492064
Epoch [20/500], Checkpoint saved to log/weight/part1.pth satisfied:0.1305 acc:0.6108492063492064
Epoch [21/500], Step [1/45], Loss: 0.8356
Epoch [21/500], Step [2/45], Loss: 0.8355
Epoch [21/500], Step [3/45], Loss: 0.8355
Epoch [21/500], Step [4/45], Loss: 0.8354
Epoch [21/500], Step [5/45], Loss: 0.8353
Epoch [21/500], Step [6/45], Loss: 0.8352
Epoch [21/500], Step [7/45], Loss: 0.8351
Epoch [21/500], Step [8/45], Loss: 0.8351
Epoch [21/500], Step [9/45], Loss: 0.8350
Epoch [21/500], Step [10/45], Loss: 0.8349
Epoch [21/500], Step [11/45], Loss: 0.8348
Epoch [21/500], Step [12/45], Loss: 0.8348
Epoch [21/500], Step [13/45], Loss: 0.8347
Epoch [21/500], Step [14/45], Loss: 0.8346
Epoch [21/500], Step [15/45], Loss: 0.8345
Epoch [21/500], Step [16/45], Loss: 0.8344
Epoch [21/500], Step [17/45], Loss: 0.8344
Epoch [21/500], Step [18/45], Loss: 0.8343
Epoch [21/500], Step [19/45], Loss: 0.8342
Epoch [21/500], Step [20/45], Loss: 0.8341
Epoch [21/500], Step [21/45], Loss: 0.8340
Epoch [21/500], Step [22/45], Loss: 0.8340
Epoch [21/500], Step [23/45], Loss: 0.8339
Epoch [21/500], Step [24/45], Loss: 0.8338
Epoch [21/500], Step [25/45], Loss: 0.8337
Epoch [21/500], Step [26/45], Loss: 0.8336
Epoch [21/500], Step [27/45], Loss: 0.8336
Epoch [21/500], Step [28/45], Loss: 0.8335
Epoch [21/500], Step [29/45], Loss: 0.8334
Epoch [21/500], Step [30/45], Loss: 0.8333
Epoch [21/500], Step [31/45], Loss: 0.8332
Epoch [21/500], Step [32/45], Loss: 0.8332
Epoch [21/500], Step [33/45], Loss: 0.8331
Epoch [21/500], Step [34/45], Loss: 0.8330
Epoch [21/500], Step [35/45], Loss: 0.8329
Epoch [21/500], Step [36/45], Loss: 0.8329
Epoch [21/500], Step [37/45], Loss: 0.8328
Epoch [21/500], Step [38/45], Loss: 0.8327
Epoch [21/500], Step [39/45], Loss: 0.8326
Epoch [21/500], Step [40/45], Loss: 0.8325
Epoch [21/500], Step [41/45], Loss: 0.8325
Epoch [21/500], Step [42/45], Loss: 0.8324
Epoch [21/500], Step [43/45], Loss: 0.8323
Epoch [21/500], Step [44/45], Loss: 0.8322
Epoch [21/500], Step [45/45], Loss: 0.8321
Epoch [22/500], Step [1/45], Loss: 0.8321
Epoch [22/500], Step [2/45], Loss: 0.8320
Epoch [22/500], Step [3/45], Loss: 0.8319
Epoch [22/500], Step [4/45], Loss: 0.8318
Epoch [22/500], Step [5/45], Loss: 0.8317
Epoch [22/500], Step [6/45], Loss: 0.8317
Epoch [22/500], Step [7/45], Loss: 0.8316
Epoch [22/500], Step [8/45], Loss: 0.8315
Epoch [22/500], Step [9/45], Loss: 0.8314
Epoch [22/500], Step [10/45], Loss: 0.8313
Epoch [22/500], Step [11/45], Loss: 0.8313
Epoch [22/500], Step [12/45], Loss: 0.8312
Epoch [22/500], Step [13/45], Loss: 0.8311
Epoch [22/500], Step [14/45], Loss: 0.8310
Epoch [22/500], Step [15/45], Loss: 0.8310
Epoch [22/500], Step [16/45], Loss: 0.8309
Epoch [22/500], Step [17/45], Loss: 0.8308
Epoch [22/500], Step [18/45], Loss: 0.8307
Epoch [22/500], Step [19/45], Loss: 0.8306
Epoch [22/500], Step [20/45], Loss: 0.8306
Epoch [22/500], Step [21/45], Loss: 0.8305
Epoch [22/500], Step [22/45], Loss: 0.8304
Epoch [22/500], Step [23/45], Loss: 0.8303
Epoch [22/500], Step [24/45], Loss: 0.8302
Epoch [22/500], Step [25/45], Loss: 0.8302
Epoch [22/500], Step [26/45], Loss: 0.8301
Epoch [22/500], Step [27/45], Loss: 0.8300
Epoch [22/500], Step [28/45], Loss: 0.8299
Epoch [22/500], Step [29/45], Loss: 0.8298
Epoch [22/500], Step [30/45], Loss: 0.8298
Epoch [22/500], Step [31/45], Loss: 0.8297
Epoch [22/500], Step [32/45], Loss: 0.8296
Epoch [22/500], Step [33/45], Loss: 0.8295
Epoch [22/500], Step [34/45], Loss: 0.8295
Epoch [22/500], Step [35/45], Loss: 0.8294
Epoch [22/500], Step [36/45], Loss: 0.8293
Epoch [22/500], Step [37/45], Loss: 0.8292
Epoch [22/500], Step [38/45], Loss: 0.8291
Epoch [22/500], Step [39/45], Loss: 0.8291
Epoch [22/500], Step [40/45], Loss: 0.8290
Epoch [22/500], Step [41/45], Loss: 0.8289
Epoch [22/500], Step [42/45], Loss: 0.8288
Epoch [22/500], Step [43/45], Loss: 0.8287
Epoch [22/500], Step [44/45], Loss: 0.8287
Epoch [22/500], Step [45/45], Loss: 0.8286
unique_labels:2.6385
unique_labels:2.681
unique_labels:2.6535
unique_labels:2.701
unique_labels:2.649
unique_labels:2.717
unique_labels:2.681
unique_labels:2.733
unique_labels:2.6745
unique_labels:2.6755
satisfied:0.13655  purity:2.023104880952382  acc:0.6215238095238094
Epoch [22/500], Checkpoint saved to log/weight/part1.pth satisfied:0.13655 acc:0.6215238095238094
Epoch [23/500], Step [1/45], Loss: 0.8285
Epoch [23/500], Step [2/45], Loss: 0.8284
Epoch [23/500], Step [3/45], Loss: 0.8284
Epoch [23/500], Step [4/45], Loss: 0.8283
Epoch [23/500], Step [5/45], Loss: 0.8282
